P13508,893.91,887.25
P13509,908.56,879.21
P13510,903.22,886.77
P13511,900.12,913.06
P13512,904.22,900.17
P13513,898.01,923.02
P13514,904.8,880.25
P13515,884.96,893.17
P13516,908.93,883.96
P13517,904.62,886.97
P13518,898.01,880.73
P13519,889.43,910.13
P13520,883.0,887.77
P13521,898.48,889.85
P13522,883.6,894.42
P13523,893.54,925.53
P13524,900.75,903.97
P13525,913.99,909.28
P13526,895.18,899.52
P13527,912.32,884.69
P13528,894.22,893.57
P13529,908.68,897.11
P13530,913.38,908.02
P13531,907.88,911.84
P13532,887.48,904.51
P13533,908.64,900.12
P13534,909.19,902.27
P13535,916.53,900.14
P13536,904.77,882.51
P13537,909.0,893.69
P13538,894.75,917.68
P13539,893.32,901.77
P13540,904.66,900.64
P13541,903.4,891.3
P13542,906.74,895.75
P13543,876.14,903.96
P13544,905.13,907.3
P13545,913.39,898.03
P13546,902.78,889.34
P13547,899.21,907.05
P13548,914.76,881.66
P13549,898.65,913.81
P13550,880.29,889.07
P13551,899.15,899.86
P13552,907.05,897.34
P13553,905.65,904.47
P13554,899.49,863.14
P13555,898.45,906.22
P13556,882.4,881.24
P13557,917.09,908.15
P13558,906.03,900.64
P13559,900.62,889.07
P13560,900.37,903.66
P13561,898.14,897.58
P13562,875.75,901.69
P13563,900.82,915.19
P13564,902.27,900.53
P13565,890.02,897.85
P13566,894.95,908.89
P13567,907.3,904.94
P13568,892.12,906.02
P13569,899.14,903.46
P13570,877.15,908.91
P13571,889.06,907.95
P13572,906.98,893.18
P13573,891.28,890.04
P13574,892.09,899.06
P13575,899.94,903.79
P13576,914.44,901.1
P13577,896.07,902.66
P13578,922.49,898.33
P13579,889.18,903.07
P13580,900.24,889.16
P13581,916.18,894.71
P13582,902.01,911.27
P13583,892.3,896.13
P13584,902.19,906.35
P13585,902.74,899.83
P13586,895.23,899.16
P13587,908.11,892.85
P13588,884.91,892.46
P13589,915.48,872.72
P13590,899.62,902.15
P13591,906.97,896.28
P13592,893.47,923.17
P13593,903.33,891.62
P13594,890.87,894.05
P13595,901.03,907.22
P13596,895.54,892.77
P13597,890.61,895.96
P13598,897.24,891.27
P13599,906.7,897.35
P13600,911.39,898.97
P13601,892.1,883.3
P13602,898.63,890.65
P13603,917.05,888.71
P13604,900.39,891.38
P13605,895.48,887.52
P13606,905.97,912.7
P13607,906.89,899.13
P13608,896.33,903.2
P13609,899.26,888.63
P13610,903.59,893.61
P13611,906.98,899.76
P13612,892.26,896.48
P13613,880.15,909.71
P13614,898.31,911.57
P13615,896.08,877.33
P13616,905.5,915.62
P13617,891.39,896.58
P13618,880.51,896.78
P13619,907.34,898.59
P13620,885.54,886.12
P13621,894.63,891.67
P13622,895.78,901.28
P13623,890.75,870.72
P13624,907.73,897.96
P13625,901.57,904.91
P13626,902.12,877.77
P13627,881.82,914.94
P13628,891.36,904.04
P13629,895.7,898.32
P13630,913.01,886.61
P13631,894.97,901.21
P13632,903.73,896.54
P13633,901.46,901.68
P13634,895.69,887.41
P13635,882.23,884.85
P13636,894.62,905.66
P13637,897.79,906.48
P13638,887.14,891.55
P13639,895.62,901.49
P13640,892.17,926.36
P13641,894.25,892.49
P13642,920.34,900.63
P13643,894.03,895.7
P13644,894.0,890.36
P13645,902.45,896.14
P13646,890.3,897.44
P13647,912.68,896.21
P13648,905.14,907.16
P13649,884.5,888.08
P13650,902.07,900.74
P13651,908.82,895.43
P13652,902.96,901.04
P13653,922.08,912.18
P13654,906.23,886.54
P13655,900.0,895.83
P13656,898.19,903.47
P13657,911.99,905.68
P13658,902.73,907.23
P13659,899.74,917.18
P13660,891.42,891.58
P13661,902.75,903.29
P13662,900.37,903.08
P13663,899.24,888.05
P13664,896.32,894.58
P13665,908.98,888.22
P13666,890.75,909.2
P13667,914.33,904.78
P13668,921.03,893.18
P13669,908.32,882.29
P13670,893.45,900.91
P13671,903.56,898.38
P13672,899.33,907.77
P13673,910.63,910.61
P13674,910.52,896.13
P13675,890.25,889.86
P13676,881.65,911.22
P13677,894.32,906.63
P13678,888.08,906.65
P13679,902.71,902.75
P13680,912.57,899.31
P13681,901.49,898.58
P13682,900.94,904.02
P13683,898.56,890.03
P13684,897.33,911.13
P13685,913.0,905.45
P13686,907.02,898.88
P13687,906.38,901.18
P13688,899.63,904.96
P13689,890.5,890.16
P13690,894.25,902.99
P13691,911.72,892.88
P13692,917.75,907.83
P13693,898.41,900.69
P13694,900.28,907.14
P13695,896.69,898.25
P13696,893.52,896.87
P13697,903.92,908.29
P13698,902.95,888.01
P13699,910.68,890.64
P13700,891.0,906.34
P13701,907.86,905.84
P13702,891.11,893.32
P13703,898.78,919.3
P13704,882.39,892.03
P13705,903.26,905.54
P13706,905.49,912.68
P13707,900.56,892.29
P13708,896.74,892.61
P13709,917.46,895.69
P13710,899.8,889.41
P13711,896.4,888.03
P13712,879.74,899.07
P13713,902.93,897.38
P13714,901.47,893.06
P13715,907.39,902.21
P13716,890.43,892.58
P13717,894.96,910.63
P13718,907.75,904.6
P13719,896.05,887.17
P13720,891.75,887.01
P13721,902.88,878.25
P13722,898.08,894.27
P13723,888.66,901.33
P13724,895.26,896.09
P13725,897.19,903.56
P13726,909.13,912.9
P13727,898.97,909.89
P13728,900.56,906.05
P13729,882.22,910.9
P13730,909.81,897.91
P13731,905.56,900.79
P13732,896.24,907.5
P13733,898.87,899.75
P13734,893.4,893.6
P13735,890.52,891.18
P13736,882.9,901.11
P13737,895.28,873.92
P13738,901.91,893.68
P13739,913.3,876.01
P13740,905.24,893.04
P13741,892.67,910.6
P13742,896.51,895.59
P13743,898.51,892.22
P13744,903.14,901.86
P13745,886.61,873.55
P13746,910.74,897.47
P13747,902.41,912.01
P13748,905.58,907.52
P13749,910.76,897.08
P13750,895.76,901.96
P13751,891.59,909.57
P13752,899.27,894.13
P13753,904.66,917.23
P13754,890.87,897.47
P13755,902.46,899.31
P13756,914.68,895.0
P13757,894.68,897.16
P13758,899.75,914.24
P13759,907.18,908.6
P13760,918.54,895.43
P13761,902.3,904.26
P13762,911.56,890.19
P13763,893.33,899.08
P13764,905.09,909.51
P13765,894.05,872.37
P13766,900.65,891.74
P13767,896.29,905.18
P13768,898.87,900.2
P13769,885.69,887.03
P13770,894.83,898.3
P13771,881.52,903.53
P13772,913.72,906.39
P13773,907.37,911.64
P13774,881.07,908.92
P13775,893.89,893.55
P13776,908.94,913.52
P13777,895.81,907.95
P13778,899.21,898.18
P13779,920.04,894.45
P13780,904.84,901.0
P13781,895.9,911.73
P13782,899.8,905.25
P13783,894.44,902.65
P13784,899.41,898.5
P13785,871.03,916.32
P13786,904.92,905.55
P13787,916.07,903.94
P13788,899.26,899.86
P13789,912.28,891.59
P13790,891.61,881.32
P13791,895.76,894.9
P13792,882.53,904.85
P13793,874.92,887.36
P13794,900.61,894.51
P13795,902.38,899.34
P13796,884.09,887.48
P13797,898.22,893.16
P13798,881.07,910.09
P13799,891.17,904.41
P13800,884.95,894.24
P13801,897.41,907.11
P13802,904.81,894.04
P13803,898.64,907.51
P13804,909.3,896.51
P13805,892.8,903.07
P13806,897.57,900.55
P13807,892.07,897.61
P13808,898.76,887.38
P13809,913.08,909.48
P13810,908.46,905.75
P13811,915.05,918.84
P13812,902.95,894.65
P13813,905.27,900.12
P13814,907.77,905.34
P13815,899.21,901.74
P13816,886.03,888.47
P13817,879.28,881.67
P13818,886.02,908.19
P13819,900.73,894.95
P13820,908.11,886.56
P13821,889.23,911.12
P13822,898.23,894.96
P13823,903.4,887.78
P13824,911.29,903.51
P13825,872.53,891.41
P13826,891.49,888.61
P13827,902.12,922.44
P13828,898.46,875.17
P13829,905.06,893.11
P13830,906.19,899.81
P13831,889.18,917.08
P13832,903.03,909.02
P13833,900.58,895.77
P13834,914.88,891.16
P13835,903.59,892.0
P13836,892.55,882.54
P13837,884.81,903.59
P13838,894.09,897.99
P13839,904.02,901.04
P13840,888.41,904.16
P13841,907.32,900.86
P13842,899.23,925.76
P13843,903.99,888.31
P13844,900.35,898.87
P13845,900.65,888.74
P13846,905.51,890.91
P13847,905.93,881.46
P13848,892.14,920.03
P13849,913.51,927.83
P13850,904.68,924.67
P13851,892.73,913.52
P13852,895.48,915.56
P13853,894.8,896.41
P13854,891.84,915.77
P13855,890.03,895.8
P13856,887.27,904.59
P13857,904.27,899.53
P13858,892.59,884.1
P13859,917.83,898.81
P13860,902.6,915.49
P13861,900.61,888.79
P13862,910.63,898.08
P13863,899.99,917.07
P13864,898.24,896.09
P13865,890.32,908.11
P13866,919.27,897.43
P13867,912.74,897.4
P13868,902.4,898.51
P13869,900.84,879.5
P13870,886.07,878.27
P13871,907.22,915.74
P13872,904.72,914.99
P13873,891.97,894.54
P13874,912.0,900.59
P13875,898.51,910.54
P13876,899.94,894.72
P13877,886.88,899.37
P13878,886.21,898.59
P13879,902.17,915.08
P13880,907.13,896.12
P13881,913.44,890.56
P13882,899.77,883.81
P13883,884.92,892.64
P13884,879.43,902.71
P13885,902.94,895.71
P13886,917.19,913.35
P13887,895.27,908.82
P13888,916.67,905.26
P13889,904.01,894.4
P13890,892.62,885.12
P13891,911.08,889.85
P13892,904.15,896.23
P13893,890.48,910.73
P13894,918.61,893.08
P13895,888.05,899.09
P13896,913.61,910.55
P13897,899.62,907.31
P13898,891.06,895.42
P13899,900.72,915.76
P13900,901.04,899.21
P13901,907.36,900.19
P13902,888.21,892.78
P13903,919.32,897.59
P13904,913.62,894.87
P13905,897.65,907.7
P13906,879.1,905.01
P13907,889.13,883.0
P13908,898.23,904.5
P13909,910.67,897.47
P13910,883.64,890.8
P13911,899.79,894.61
P13912,885.47,882.38
P13913,898.42,907.1
P13914,902.2,881.29
P13915,904.8,899.8
P13916,881.8,914.86
P13917,899.22,892.46
P13918,880.31,889.22
P13919,903.48,913.3
P13920,893.28,912.33
P13921,896.83,887.44
P13922,917.24,906.11
P13923,896.29,887.51
P13924,889.28,905.11
P13925,895.33,910.94
P13926,902.52,914.72
P13927,892.88,912.98
P13928,901.13,896.3
P13929,891.48,901.24
P13930,913.73,872.55
P13931,894.88,889.61
P13932,906.61,898.09
P13933,914.53,899.64
P13934,912.45,908.79
P13935,875.46,905.33
P13936,918.73,912.54
P13937,895.72,895.03
P13938,892.14,888.02
P13939,911.91,900.2
P13940,902.65,912.97
P13941,903.94,905.33
P13942,897.9,891.45
P13943,921.58,901.86
P13944,888.81,907.22
P13945,886.7,920.94
P13946,891.51,914.77
P13947,899.02,892.94
P13948,902.4,874.54
P13949,913.71,893.52
P13950,894.85,904.12
P13951,891.62,902.23
P13952,895.73,892.12
P13953,910.25,909.49
P13954,907.49,911.15
P13955,905.18,901.81
P13956,905.48,905.69
P13957,891.72,900.66
P13958,902.34,891.37
P13959,907.3,901.55
P13960,894.04,907.5
P13961,890.02,872.35
P13962,927.36,907.37
P13963,910.02,902.35
P13964,896.16,900.73
P13965,892.51,904.23
P13966,916.38,893.16
P13967,883.49,893.03
P13968,901.48,895.38
P13969,906.77,910.69
P13970,900.07,914.74
P13971,911.83,907.85
P13972,883.92,902.28
P13973,904.28,881.25
P13974,895.13,909.56
P13975,881.99,912.2
P13976,902.78,904.97
P13977,914.34,898.04
P13978,892.14,888.24
P13979,894.47,906.3
P13980,886.53,907.49
P13981,900.01,900.94
P13982,899.6,909.6
P13983,903.42,891.55
P13984,897.41,904.5
P13985,886.91,908.55
P13986,889.39,905.1
P13987,887.6,900.99
P13988,902.77,891.82
P13989,901.97,893.0
P13990,906.7,907.79
P13991,913.06,898.86
P13992,893.7,895.39
P13993,901.2,897.6
P13994,884.72,898.11
P13995,904.58,890.98
P13996,889.47,910.26
P13997,902.35,894.98
P13998,920.34,894.76
P13999,894.12,897.55
P14000,897.76,894.76
P14001,891.09,896.2
P14002,898.87,901.86
P14003,913.67,910.49
P14004,913.97,903.32
P14005,901.89,898.9
P14006,895.51,875.39
P14007,897.32,894.46
P14008,912.44,904.55
P14009,902.2,908.32
P14010,910.48,902.22
P14011,894.09,900.91
P14012,904.77,904.18
P14013,912.94,906.48
P14014,893.42,884.57
P14015,905.51,887.87
P14016,887.38,885.65
P14017,899.66,894.15
P14018,915.32,891.56
P14019,896.22,896.9
P14020,904.19,894.24
P14021,894.15,900.73
P14022,902.57,898.58
P14023,912.03,904.39
P14024,908.94,892.06
P14025,893.76,891.13
P14026,897.96,910.81
P14027,907.74,902.74
P14028,889.19,895.74
P14029,879.73,894.6
P14030,905.14,879.6
P14031,903.27,898.55
P14032,902.04,905.51
P14033,889.93,884.07
P14034,899.96,897.71
P14035,929.81,916.18
P14036,888.45,906.22
P14037,907.84,902.71
P14038,891.0,905.25
P14039,891.15,899.82
P14040,899.53,892.07
P14041,883.81,910.51
P14042,886.68,907.66
P14043,910.47,901.29
P14044,903.8,893.13
P14045,907.85,911.66
P14046,933.11,880.93
P14047,904.93,909.97
P14048,889.29,903.26
P14049,899.96,911.69
P14050,906.46,895.68
P14051,882.98,906.55
P14052,897.49,892.43
P14053,895.34,910.22
P14054,900.52,896.75
P14055,894.93,902.23
P14056,891.16,892.22
P14057,878.4,906.46
P14058,894.43,898.35
P14059,882.36,897.49
P14060,911.69,913.49
P14061,906.12,908.06
P14062,897.02,884.61
P14063,900.29,892.29
P14064,899.53,900.2
P14065,903.89,910.98
P14066,885.45,881.13
P14067,909.68,902.05
P14068,897.44,887.75
P14069,906.69,900.45
P14070,890.52,876.06
P14071,893.05,904.96
P14072,880.11,903.54
P14073,907.47,887.91
P14074,908.15,910.41
P14075,901.86,904.78
P14076,907.77,915.05
P14077,899.0,912.72
P14078,881.67,921.88
P14079,896.28,892.99
P14080,909.35,884.95
P14081,911.73,906.91
P14082,912.62,898.17
P14083,899.85,901.99
P14084,878.5,908.51
P14085,900.36,900.33
P14086,884.02,898.55
P14087,883.56,911.88
P14088,904.88,903.68
P14089,885.65,901.85
P14090,899.46,896.69
P14091,901.61,896.93
P14092,901.57,910.4
P14093,890.77,897.13
P14094,890.86,903.44
P14095,895.48,886.27
P14096,898.87,904.01
P14097,925.55,908.97
P14098,919.16,912.43
P14099,899.71,899.86
P14100,898.55,897.11
P14101,910.0,907.87
P14102,889.57,912.27
P14103,903.13,900.23
P14104,895.23,906.74
P14105,884.99,902.52
P14106,906.54,896.94
P14107,897.45,894.33
P14108,926.35,914.9
P14109,910.11,918.99
P14110,878.7,903.97
P14111,902.85,889.04
P14112,891.07,887.97
P14113,888.74,883.67
P14114,896.37,906.25
P14115,892.85,894.86
P14116,919.91,878.0
P14117,899.91,892.34
P14118,900.58,890.79
P14119,888.79,910.06
P14120,887.69,889.07
P14121,897.06,894.74
P14122,898.01,909.99
P14123,913.17,911.32
P14124,902.01,908.06
P14125,916.4,893.65
P14126,902.61,896.44
P14127,905.17,896.15
P14128,883.16,904.48
P14129,894.51,895.3
P14130,890.14,903.61
P14131,900.16,883.55
P14132,902.05,884.9
P14133,888.32,904.02
P14134,899.13,878.53
P14135,900.11,899.02
P14136,890.99,898.27
P14137,901.92,881.92
P14138,886.96,903.54
P14139,909.1,902.73
P14140,895.21,915.3
P14141,895.97,899.59
P14142,898.03,913.62
P14143,893.14,899.33
P14144,903.84,891.78
P14145,893.37,904.77
P14146,909.0,902.62
P14147,899.69,908.96
P14148,887.95,894.79
P14149,894.14,902.46
P14150,894.75,905.32
P14151,906.59,908.54
P14152,896.2,897.55
P14153,911.4,910.25
P14154,914.56,905.43
P14155,889.34,911.07
P14156,911.16,905.32
P14157,891.11,905.61
P14158,887.33,899.07
P14159,908.8,899.75
P14160,901.04,905.93
P14161,900.85,918.71
P14162,889.98,906.18
P14163,904.64,917.89
P14164,885.24,904.39
P14165,891.03,887.52
P14166,900.77,898.96
P14167,901.22,879.25
P14168,911.84,915.83
P14169,899.15,909.18
P14170,911.46,897.65
P14171,901.2,899.46
P14172,905.0,893.26
P14173,908.57,883.49
P14174,879.35,897.78
P14175,882.37,901.75
P14176,910.49,888.02
P14177,902.31,902.82
P14178,900.44,891.87
P14179,907.56,898.64
P14180,898.93,891.97
P14181,899.66,900.93
P14182,903.45,906.72
P14183,895.5,901.29
P14184,895.95,877.96
P14185,887.86,873.24
P14186,902.98,897.19
P14187,889.99,904.73
P14188,887.62,900.07
P14189,903.31,891.43
P14190,911.67,914.86
P14191,904.57,909.86
P14192,909.89,896.28
P14193,910.58,894.14
P14194,890.19,890.95
P14195,889.26,897.12
P14196,891.81,901.53
P14197,896.3,906.78
P14198,892.02,902.49
P14199,907.31,903.4
P14200,910.27,909.12
P14201,915.99,899.51
P14202,886.61,892.5
P14203,907.46,931.52
P14204,913.29,892.36
P14205,910.39,897.51
P14206,896.97,891.53
P14207,929.66,898.33
P14208,893.37,896.28
P14209,909.56,892.67
P14210,905.68,900.98
P14211,895.04,927.09
P14212,898.11,908.14
P14213,891.69,893.63
P14214,902.21,890.99
P14215,915.33,914.19
P14216,910.19,898.79
P14217,901.78,894.89
P14218,915.21,916.67
P14219,902.42,897.36
P14220,910.45,896.0
P14221,895.03,892.45
P14222,899.96,902.48
P14223,897.07,906.65
P14224,896.16,903.66
P14225,909.69,910.39
P14226,897.69,907.19
P14227,902.47,910.48
P14228,891.77,883.79
P14229,913.58,891.81
P14230,903.13,897.97
P14231,887.6,907.45
P14232,897.64,910.79
P14233,907.33,892.61
P14234,911.57,886.29
P14235,911.07,908.6
P14236,903.88,914.99
P14237,880.64,901.03
P14238,889.17,895.9
P14239,900.16,896.88
P14240,896.82,902.46
P14241,897.24,892.04
P14242,891.42,891.68
P14243,890.31,899.17
P14244,894.61,907.07
P14245,902.04,896.47
P14246,905.44,897.44
P14247,909.22,888.03
P14248,902.46,904.9
P14249,920.54,891.59
P14250,887.67,898.18
P14251,897.34,901.19
P14252,916.91,891.43
P14253,892.48,893.5
P14254,912.05,893.6
P14255,900.44,893.8
P14256,894.17,899.94
P14257,895.65,888.46
P14258,895.28,920.19
P14259,898.57,902.66
P14260,906.2,903.37
P14261,891.62,883.67
P14262,880.55,894.96
P14263,882.81,904.38
P14264,900.18,893.95
P14265,899.41,877.64
P14266,902.78,910.28
P14267,892.12,907.25
P14268,895.3,916.97
P14269,915.02,892.87
P14270,894.81,898.49
P14271,914.64,894.7
P14272,901.12,893.68
P14273,906.89,908.77
P14274,898.24,901.68
P14275,900.05,901.12
P14276,911.48,899.56
P14277,882.51,892.94
P14278,896.23,901.56
P14279,899.58,889.79
P14280,896.37,893.8
P14281,902.51,914.03
P14282,888.44,916.57
P14283,901.06,875.03
P14284,896.75,889.03
P14285,894.24,908.81
P14286,905.09,913.57
P14287,912.33,884.86
P14288,886.25,904.19
P14289,900.36,896.63
P14290,895.58,907.97
P14291,891.79,910.39
P14292,904.71,923.36
P14293,901.15,893.03
P14294,887.75,885.92
P14295,904.42,908.06
P14296,909.7,895.02
P14297,907.35,895.44
P14298,903.98,906.55
P14299,902.22,873.49
P14300,895.57,907.93
P14301,910.17,893.38
P14302,897.71,884.64
P14303,902.23,912.96
P14304,878.86,906.89
P14305,897.29,900.73
P14306,908.22,906.31
P14307,912.21,897.75
P14308,909.06,897.33
P14309,887.68,892.84
P14310,906.64,892.39
P14311,895.53,894.25
P14312,886.39,911.12
P14313,906.86,893.03
P14314,925.72,901.64
P14315,897.34,914.68
P14316,913.26,890.08
P14317,884.96,906.93
P14318,904.19,915.21
P14319,897.27,897.32
P14320,896.98,892.41
P14321,892.54,894.41
P14322,885.07,903.31
P14323,914.43,902.66
P14324,894.74,902.75
P14325,896.57,893.01
P14326,892.64,917.68
P14327,896.44,892.74
P14328,904.31,906.76
P14329,897.8,900.16
P14330,891.69,897.0
P14331,904.89,901.91
P14332,898.59,892.99
P14333,912.58,896.36
P14334,904.91,900.9
P14335,897.88,888.34
P14336,914.18,909.14
P14337,904.41,905.59
P14338,892.2,909.94
P14339,919.89,906.93
P14340,866.04,889.41
P14341,914.54,903.56
P14342,909.01,896.86
P14343,902.18,910.84
P14344,903.48,894.34
P14345,898.3,901.18
P14346,892.82,891.76
P14347,908.62,914.73
P14348,907.91,903.77
P14349,889.96,909.31
P14350,894.87,891.91
P14351,895.67,887.53
P14352,907.49,894.41
P14353,887.04,900.44
P14354,892.64,893.79
P14355,885.8,915.54
P14356,893.5,912.92
P14357,896.26,890.84
P14358,886.97,894.54
P14359,892.08,902.96
P14360,886.15,915.8
P14361,911.42,881.96
P14362,886.96,894.92
P14363,914.3,894.55
P14364,913.32,914.36
P14365,904.44,896.64
P14366,921.81,890.24
P14367,913.57,889.37
P14368,892.79,890.68
P14369,900.61,896.12
P14370,897.36,896.36
P14371,912.85,905.76
P14372,903.35,907.74
P14373,909.73,893.63
P14374,897.85,891.49
P14375,906.29,902.49
P14376,903.63,885.67
P14377,890.26,901.63
P14378,894.42,894.56
P14379,903.53,911.46
P14380,900.85,894.54
P14381,906.16,898.04
P14382,897.98,884.97
P14383,900.81,916.01
P14384,905.1,903.31
P14385,920.49,898.97
P14386,896.36,915.93
P14387,903.11,905.92
P14388,901.05,892.78
P14389,889.01,886.02
P14390,907.52,901.05
P14391,907.12,914.19
P14392,909.49,880.69
P14393,887.84,914.39
P14394,905.82,909.81
P14395,894.71,911.83
P14396,897.85,892.14
P14397,905.61,887.52
P14398,899.9,905.41
P14399,906.23,896.1
P14400,904.82,906.99
P14401,912.69,900.65
P14402,879.36,886.1
P14403,901.34,893.38
P14404,891.66,924.31
P14405,907.72,898.9
P14406,890.44,899.86
P14407,906.31,902.9
P14408,901.5,886.11
P14409,892.46,880.27
P14410,890.69,904.56
P14411,902.91,906.8
P14412,902.1,895.5
P14413,901.7,901.53
P14414,902.15,903.66
P14415,897.75,893.64
P14416,906.16,903.57
P14417,911.2,907.34
P14418,899.1,902.49
P14419,881.91,883.42
P14420,911.92,903.93
P14421,896.24,899.33
P14422,892.49,907.06
P14423,902.14,894.55
P14424,909.67,908.74
P14425,890.97,881.98
P14426,905.64,901.3
P14427,896.88,894.26
P14428,889.97,908.03
P14429,902.77,893.78
P14430,894.64,902.03
P14431,901.34,879.41
P14432,891.86,891.75
P14433,926.95,898.59
P14434,896.31,885.02
P14435,910.44,904.85
P14436,914.56,901.04
P14437,892.17,879.93
P14438,904.14,902.71
P14439,883.05,899.34
P14440,897.78,908.52
P14441,903.26,896.38
P14442,896.97,882.82
P14443,920.68,903.0
P14444,900.15,924.7
P14445,899.19,909.54
P14446,911.48,902.03
P14447,899.54,912.09
P14448,901.15,890.87
P14449,905.4,889.62
P14450,891.1,912.8
P14451,887.55,915.42
P14452,893.07,901.81
P14453,907.67,885.06
P14454,902.55,909.68
P14455,907.52,887.33
P14456,911.46,897.03
P14457,912.87,906.75
P14458,909.94,886.81
P14459,901.05,891.36
P14460,912.84,889.21
P14461,926.33,896.09
P14462,916.19,895.2
P14463,891.25,895.66
P14464,900.48,896.5
P14465,891.04,906.6
P14466,913.37,901.15
P14467,895.72,921.73
P14468,917.05,880.08
P14469,889.12,908.2
P14470,903.49,895.85
P14471,900.7,893.02
P14472,897.63,900.59
P14473,911.77,909.5
P14474,898.68,899.81
P14475,911.54,901.93
P14476,906.84,895.84
P14477,909.97,903.14
P14478,900.02,906.98
P14479,900.54,902.44
P14480,900.15,890.92
P14481,888.65,897.5
P14482,896.6,915.05
P14483,895.59,888.12
P14484,889.61,889.87
P14485,900.37,909.03
P14486,897.86,880.95
P14487,894.47,900.25
P14488,905.25,892.86
P14489,885.17,896.02
P14490,895.04,888.37
P14491,895.81,906.82
P14492,891.81,918.48
P14493,904.1,916.63
P14494,919.58,884.64
P14495,905.1,874.74
P14496,910.58,894.12
P14497,908.48,914.36
P14498,888.74,905.44
P14499,910.59,893.17
P14500,889.98,900.69
P14501,886.89,894.56
P14502,904.53,905.87
P14503,907.68,900.82
P14504,900.7,907.65
